filename,label
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_334.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_613.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_919.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_57.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_112.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_913.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_605.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1239.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_14.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1186.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_962.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1079.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_33.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_730.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1232.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_778.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1058.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1045.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_490.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_574.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_317.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_471.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_753.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_2.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_892.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_191.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_439.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_180.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_852.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_434.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_982.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_751.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_838.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_87.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_931.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_717.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1152.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_83.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_733.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_773.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_258.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_229.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1039.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1131.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1145.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1071.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1074.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_553.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_10.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_452.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_34.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_984.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_956.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_740.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1211.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_930.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_403.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_245.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_37.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1168.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_926.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_362.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1129.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_641.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_844.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1120.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_594.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1053.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_697.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_599.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_948.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_141.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_819.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1158.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1155.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_943.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_981.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_606.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_588.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_189.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_853.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_135.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_283.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_311.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_752.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_953.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_326.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_597.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_657.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_285.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_833.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_438.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1100.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_405.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_863.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1021.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_187.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_310.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_293.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_530.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1248.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_794.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1016.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_64.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_305.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1101.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_329.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_760.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_970.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1006.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_796.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_421.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_749.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_211.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_993.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1219.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_857.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_365.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1179.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_658.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_221.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_859.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_502.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1105.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_949.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_397.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_202.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_911.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_332.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_866.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_569.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1213.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_280.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_72.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_873.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_177.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1012.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1084.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1083.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1104.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_542.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1187.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1166.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1136.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_44.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_160.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_777.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_300.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_756.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_478.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_903.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_82.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_179.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_71.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1076.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_987.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_965.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_73.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_787.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_165.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_314.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1015.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_539.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_765.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_689.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_674.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_627.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_341.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_677.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1092.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_491.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_525.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_668.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_691.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_645.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_100.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_231.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_356.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_386.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_106.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_89.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_529.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_920.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_158.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_35.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_205.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_218.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_905.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_524.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_497.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_991.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1096.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_25.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1268.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_388.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_244.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_61.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1233.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_511.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_270.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_809.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1150.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_265.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_90.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_841.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_634.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_275.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_591.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_680.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_36.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_527.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_170.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_899.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_27.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_874.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_292.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_378.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_769.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_556.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1093.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_276.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1245.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_375.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_366.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_924.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1007.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_172.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1068.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_555.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_105.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_581.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_101.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_812.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1153.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1275.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_723.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_192.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_586.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_228.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_38.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1086.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_308.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_41.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_11.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_391.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_333.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_554.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_746.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1142.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_427.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_908.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1205.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_133.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_325.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_125.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_902.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_336.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_45.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_402.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_663.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_257.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_839.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_472.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1282.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1229.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_393.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_485.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_543.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1040.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_42.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_944.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1264.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_122.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_961.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_578.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_881.jpg,Early_Blight
../../AI_projects/PLD_3_Classes_256/Training/Early_Blight/Early_Blight_1225.jpg,Early_Blight
